=== 전체 자동삽입 로그 ===
실행: 2026-04-06 20:42:16
폴더: C:/Users/User/Desktop/Areamap/mapdong-quiz/법정동

── 미확인/중복/오류 항목 ───────────────────────────────────

[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 생용동 | 코드=29170138
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 용강동 | 코드=29170137
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 일곡동 | 코드=29170127
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 효령동 | 코드=29170135
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 수곡동 | 코드=29170134
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 유동 | 코드=29170102
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 지야동 | 코드=29170132
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 두암동 | 코드=29170114
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 오룡동 | 코드=29170141
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 운정동 | 코드=29170125
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 수완동 | 코드=29200114
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 신창동 | 코드=29200118
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 송정동 | 코드=29200101
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 흑석동 | 코드=29200124
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 장덕동 | 코드=29200123
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 요기동 | 코드=29200142
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 우산동 | 코드=29200109
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 고룡동 | 코드=29200131
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 하산동 | 코드=29200138
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 연산동 | 코드=29200155
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 동호동 | 코드=29200175
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 장수동 | 코드=29200126
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 덕림동 | 코드=29200176
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 삼거동 | 코드=29200160
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 도천동 | 코드=29200113
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 비아동 | 코드=29200112
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 하남동 | 코드=29200125
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 서봉동 | 코드=29200105
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 오선동 | 코드=29200202
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 동림동 | 코드=29200178
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 양산동 | 코드=29200177
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 선암동 | 코드=29200107
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 월곡동 | 코드=29200128
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 명도동 | 코드=29200174
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 북산동 | 코드=29200173
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 왕동 | 코드=29200172
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 지산동 | 코드=29200171
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 유계동 | 코드=29200139
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 송치동 | 코드=29200168
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 삼도동 | 코드=29200166
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 신동 | 코드=29200165
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 송학동 | 코드=29200164
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 대산동 | 코드=29200163
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 내산동 | 코드=29200162
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 양동 | 코드=29200161
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 지평동 | 코드=29200158
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 오운동 | 코드=29200159
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 송산동 | 코드=29200157
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 용봉동 | 코드=29200141
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 본덕동 | 코드=29200140
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 사호동 | 코드=29200137
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 오산동 | 코드=29200136
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 선동 | 코드=29200170
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 산수동 | 코드=29200169
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 운남동 | 코드=29200120
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 신가동 | 코드=29200119
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 산월동 | 코드=29200117
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 쌍암동 | 코드=29200116
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 월계동 | 코드=29200115
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 명화동 | 코드=29200153
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 박호동 | 코드=29200111
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 황룡동 | 코드=29200110
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 소촌동 | 코드=29200108
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 도호동 | 코드=29200103
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 도산동 | 코드=29200102
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 도덕동 | 코드=29200156
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 동산동 | 코드=29200154
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 지정동 | 코드=29200152
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 용곡동 | 코드=29200151
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 용동 | 코드=29200150
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 지죽동 | 코드=29200149
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 송촌동 | 코드=29200148
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 등임동 | 코드=29200129
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 남산동 | 코드=29200167
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 장록동 | 코드=29200147
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 신촌동 | 코드=29200104
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 옥동 | 코드=29200145
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 월전동 | 코드=29200146
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 산정동 | 코드=29200127
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 운수동 | 코드=29200106
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 광산동 | 코드=29200135
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 임곡동 | 코드=29200134
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 두정동 | 코드=29200133
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 신룡동 | 코드=29200132
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 산막동 | 코드=29200130
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 진곡동 | 코드=29200122
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 안청동 | 코드=29200121
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 송대동 | 코드=29200144
[부모없음] 폴더=LSMD_ADM_SECT_UMD_광주 | sido=광주광역시 | 복룡동 | 코드=29200143
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 북성로1가 | 코드=27110150
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 동일동 | 코드=27110116
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 계산동1가 | 코드=27110138
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 하서동 | 코드=27110136
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 서성로2가 | 코드=27110142
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 상서동 | 코드=27110110
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 수동 | 코드=27110111
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 수창동 | 코드=27110130
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 태평로3가 | 코드=27110131
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 봉산동 | 코드=27110108
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 동산동 | 코드=27110140
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 삼덕동3가 | 코드=27110107
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 대봉동 | 코드=27110157
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 삼덕동2가 | 코드=27110106
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 삼덕동1가 | 코드=27110105
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 동성로3가 | 코드=27110119
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 계산동2가 | 코드=27110139
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 종로2가 | 코드=27110114
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 장관동 | 코드=27110109
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 남성로 | 코드=27110137
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 동인동4가 | 코드=27110104
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 종로1가 | 코드=27110113
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 공평동 | 코드=27110122
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 전동 | 코드=27110118
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 덕산동 | 코드=27110112
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 사일동 | 코드=27110115
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 서문로2가 | 코드=27110141
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 동성로2가 | 코드=27110123
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 서성로1가 | 코드=27110134
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 포정동 | 코드=27110143
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 동문동 | 코드=27110120
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 완전동 | 코드=27110128
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 문화동 | 코드=27110121
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 시장북로 | 코드=27110135
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 북내동 | 코드=27110153
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 서내동 | 코드=27110145
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 대신동 | 코드=27110154
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 서문로1가 | 코드=27110144
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 교동 | 코드=27110125
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 서야동 | 코드=27110133
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 화전동 | 코드=27110151
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 태평로1가 | 코드=27110124
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 상덕동 | 코드=27110127
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 동성로1가 | 코드=27110148
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 대안동 | 코드=27110147
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 용덕동 | 코드=27110126
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 북성로2가 | 코드=27110146
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 인교동 | 코드=27110132
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 동인동1가 | 코드=27110101
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 동인동3가 | 코드=27110103
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 태평로2가 | 코드=27110149
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 남산동 | 코드=27110156
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 도원동 | 코드=27110129
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 향촌동 | 코드=27110152
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 달성동 | 코드=27110155
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 남일동 | 코드=27110117
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 동인동2가 | 코드=27110102
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 동내동 | 코드=27140125
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 중대동 | 코드=27140142
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 지저동 | 코드=27140108
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 부동 | 코드=27140113
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 검사동 | 코드=27140110
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 내곡동 | 코드=27140131
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 용수동 | 코드=27140137
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 도학동 | 코드=27140134
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 백안동 | 코드=27140135
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 진인동 | 코드=27140133
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 신용동 | 코드=27140141
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 송정동 | 코드=27140143
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 지묘동 | 코드=27140145
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 미대동 | 코드=27140139
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 신암동 | 코드=27140101
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 각산동 | 코드=27140123
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 효목동 | 코드=27140103
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 서호동 | 코드=27140115
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 동호동 | 코드=27140116
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 입석동 | 코드=27140109
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 대림동 | 코드=27140128
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 사복동 | 코드=27140129
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 미곡동 | 코드=27140136
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 신무동 | 코드=27140138
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 신서동 | 코드=27140124
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 신기동 | 코드=27140117
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 도동 | 코드=27140107
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 괴전동 | 코드=27140126
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 매여동 | 코드=27140122
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 봉무동 | 코드=27140105
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 방촌동 | 코드=27140111
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 금강동 | 코드=27140127
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 둔산동 | 코드=27140112
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 신평동 | 코드=27140114
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 숙천동 | 코드=27140130
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 평광동 | 코드=27140104
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 능성동 | 코드=27140132
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 덕곡동 | 코드=27140144
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 용계동 | 코드=27140119
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 상매동 | 코드=27140121
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 율암동 | 코드=27140120
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 내동 | 코드=27140140
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 신천동 | 코드=27140102
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 율하동 | 코드=27140118
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 불로동 | 코드=27140106
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 내당동 | 코드=27170101
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 비산동 | 코드=27170102
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 상리동 | 코드=27170104
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 중리동 | 코드=27170105
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 원대동1가 | 코드=27170107
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 원대동2가 | 코드=27170108
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 원대동3가 | 코드=27170109
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 이현동 | 코드=27170106
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 평리동 | 코드=27170103
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 봉덕동 | 코드=27200102
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 이천동 | 코드=27200101
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 대명동 | 코드=27200103
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 노원동3가 | 코드=27230109
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 침산동 | 코드=27230106
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 태전동 | 코드=27230126
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 고성동3가 | 코드=27230105
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 학정동 | 코드=27230120
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 동호동 | 코드=27230119
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 읍내동 | 코드=27230118
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 고성동1가 | 코드=27230103
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 팔달동 | 코드=27230128
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 동변동 | 코드=27230114
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 관음동 | 코드=27230125
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 복현동 | 코드=27230112
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 검단동 | 코드=27230113
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 연경동 | 코드=27230131
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 칠성동2가 | 코드=27230102
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 노원동1가 | 코드=27230107
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 노원동2가 | 코드=27230108
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 노곡동 | 코드=27230117
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 조야동 | 코드=27230116
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 서변동 | 코드=27230115
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 산격동 | 코드=27230111
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 대현동 | 코드=27230110
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 구암동 | 코드=27230123
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 국우동 | 코드=27230122
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 도남동 | 코드=27230121
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 매천동 | 코드=27230127
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 칠성동1가 | 코드=27230101
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 동천동 | 코드=27230124
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 고성동2가 | 코드=27230104
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 사수동 | 코드=27230130
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 금호동 | 코드=27230129
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 이천동 | 코드=27260124
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 범물동 | 코드=27260113
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 지산동 | 코드=27260112
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 수성동3가 | 코드=27260105
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 수성동2가 | 코드=27260104
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 매호동 | 코드=27260115
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 성동 | 코드=27260116
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 범어동 | 코드=27260101
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 상동 | 코드=27260109
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 두산동 | 코드=27260111
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 황금동 | 코드=27260107
[부모없음] 폴더=LSMD_ADM_SECT_UMD_대구 | sido=대구광역시 | 파동 | 코드=27260110
